AGPT CUDA Trainer V2
  mode: train-growth
  model: d=64 heads=4 layers=2 ff=256 vocab=65 seq=16 head_dim=16
  seq_len reconcile: model header says 128, growth max_depth=16 -> effective 16. Overriding.
      unit 57/60 rc=28 chunks=1 trained_queries=10928 trained_events=16176 mean_loss=2.418700 lr=0.0029975 step=stateful RMSProp step applied
      unit 58/60 rc=9576 chunks=1 trained_queries=281 trained_events=320 mean_loss=2.491678 lr=0.00299745 step=stateful RMSProp step applied
      unit 59/60 rc=44 chunks=1 trained_queries=12512 trained_events=18688 mean_loss=2.429177 lr=0.00299741 step=stateful RMSProp step applied
      unit 60/60 rc=13 chunks=1 trained_queries=710 trained_events=1216 mean_loss=2.191811 lr=0.00299736 step=stateful RMSProp step applied
    stage-epoch 2 summary trained_queries=690320 trained_events=1059632 mean_loss=2.525659
    stage-epoch 3/3
      unit 1/60 rc=17 chunks=1 trained_queries=20438 trained_events=39840 mean_loss=2.452464 lr=0.00299732 step=stateful RMSProp step applied
      unit 2/60 rc=6 chunks=2 trained_queries=95448 trained_events=157760 mean_loss=2.512007 lr=0.00299727 step=stateful RMSProp step applied
      unit 3/60 rc=588 chunks=1 trained_queries=1097 trained_events=1760 mean_loss=2.165533 lr=0.00299723 step=stateful RMSProp step applied
      unit 4/60 rc=378 chunks=1 trained_queries=4669 trained_events=6480 mean_loss=2.442458 lr=0.00299718 step=stateful RMSProp step applied
      unit 5/60 rc=54 chunks=1 trained_queries=10879 trained_events=17072 mean_loss=2.320425 lr=0.00299714 step=stateful RMSProp step applied
      unit 6/60 rc=2061 chunks=1 trained_queries=1662 trained_events=2048 mean_loss=2.477422 lr=0.00299709 step=stateful RMSProp step applied
      unit 7/60 rc=74 chunks=1 trained_queries=3037 trained_events=7936 mean_loss=2.064122 lr=0.00299704 step=stateful RMSProp step applied
      unit 8/60 rc=16 chunks=1 trained_queries=6936 trained_events=10592 mean_loss=2.280834 lr=0.002997 step=stateful RMSProp step applied
      unit 9/60 rc=547 chunks=1 trained_queries=2207 trained_events=3120 mean_loss=2.258886 lr=0.00299695 step=stateful RMSProp step applied
      unit 10/60 rc=213 chunks=1 trained_queries=970 trained_events=1952 mean_loss=2.129047 lr=0.0029969 step=stateful RMSProp step applied
      unit 11/60 rc=78 chunks=1 trained_queries=3769 trained_events=6032 mean_loss=2.353242 lr=0.00299685 step=stateful RMSProp step applied
      unit 12/60 rc=18 chunks=1 trained_queries=1046 trained_events=1648 mean_loss=2.158781 lr=0.00299681 step=stateful RMSProp step applied
      unit 13/60 rc=7 chunks=1 trained_queries=1998 trained_events=4816 mean_loss=2.170359 lr=0.00299676 step=stateful RMSProp step applied
      unit 14/60 rc=6212 chunks=1 trained_queries=323 trained_events=416 mean_loss=2.157607 lr=0.00299671 step=stateful RMSProp step applied
      unit 15/60 rc=3055 chunks=1 trained_queries=1043 trained_events=2384 mean_loss=1.869180 lr=0.00299666 step=stateful RMSProp step applied
      unit 16/60 rc=1 chunks=1 trained_queries=757 trained_events=1856 mean_loss=2.266220 lr=0.00299661 step=stateful RMSProp step applied
      unit 17/60 rc=14727 chunks=1 trained_queries=345 trained_events=544 mean_loss=2.375250 lr=0.00299656 step=stateful RMSProp step applied
      unit 18/60 rc=2977 chunks=1 trained_queries=1286 trained_events=1776 mean_loss=2.444042 lr=0.00299651 step=stateful RMSProp step applied
      unit 19/60 rc=497 chunks=1 trained_queries=6811 trained_events=12080 mean_loss=2.223493 lr=0.00299646 step=stateful RMSProp step applied
      unit 20/60 rc=14349 chunks=1 trained_queries=74 trained_events=96 mean_loss=2.534804 lr=0.0029964 step=stateful RMSProp step applied
      unit 21/60 rc=61678 chunks=1 trained_queries=41 trained_events=48 mean_loss=2.251116 lr=0.00299635 step=stateful RMSProp step applied
      unit 22/60 rc=416 chunks=1 trained_queries=1358 trained_events=2512 mean_loss=2.295515 lr=0.0029963 step=stateful RMSProp step applied
      unit 23/60 rc=308 chunks=1 trained_queries=1929 trained_events=4256 mean_loss=2.115274 lr=0.00299625 step=stateful RMSProp step applied
      unit 24/60 rc=522 chunks=1 trained_queries=2527 trained_events=4752 mean_loss=1.920030 lr=0.00299619 step=stateful RMSProp step applied
      unit 25/60 rc=611 chunks=1 trained_queries=1732 trained_events=3424 mean_loss=2.089712 lr=0.00299614 step=stateful RMSProp step applied
      unit 26/60 rc=7882 chunks=1 trained_queries=277 trained_events=368 mean_loss=2.453599 lr=0.00299609 step=stateful RMSProp step applied
      unit 27/60 rc=96207 chunks=1 trained_queries=16 trained_events=16 mean_loss=2.253256 lr=0.00299603 step=stateful RMSProp step applied
      unit 28/60 rc=226 chunks=1 trained_queries=1724 trained_events=3424 mean_loss=2.180251 lr=0.00299598 step=stateful RMSProp step applied
      unit 29/60 rc=85 chunks=1 trained_queries=3857 trained_events=6624 mean_loss=2.348089 lr=0.00299592 step=stateful RMSProp step applied
      unit 30/60 rc=2669 chunks=1 trained_queries=3712 trained_events=5840 mean_loss=2.328290 lr=0.00299587 step=stateful RMSProp step applied
      unit 31/60 rc=3061 chunks=1 trained_queries=3182 trained_events=5728 mean_loss=1.967292 lr=0.00299581 step=stateful RMSProp step applied
      unit 32/60 rc=1714 chunks=1 trained_queries=481 trained_events=1200 mean_loss=1.970856 lr=0.00299576 step=stateful RMSProp step applied
      unit 33/60 rc=367 chunks=1 trained_queries=2215 trained_events=3408 mean_loss=2.262513 lr=0.0029957 step=stateful RMSProp step applied
      unit 34/60 rc=141 chunks=1 trained_queries=744 trained_events=1168 mean_loss=2.280427 lr=0.00299564 step=stateful RMSProp step applied
      unit 35/60 rc=41 chunks=1 trained_queries=34672 trained_events=50128 mean_loss=2.540627 lr=0.00299559 step=stateful RMSProp step applied
      unit 36/60 rc=560 chunks=1 trained_queries=7323 trained_events=10272 mean_loss=2.499281 lr=0.00299553 step=stateful RMSProp step applied
      unit 37/60 rc=36 chunks=1 trained_queries=11501 trained_events=16528 mean_loss=2.508635 lr=0.00299547 step=stateful RMSProp step applied
      unit 38/60 rc=39 chunks=1 trained_queries=19585 trained_events=28192 mean_loss=2.445993 lr=0.00299541 step=stateful RMSProp step applied
      unit 39/60 rc=14 chunks=2 trained_queries=63389 trained_events=94304 mean_loss=2.454624 lr=0.00299535 step=stateful RMSProp step applied
      unit 40/60 rc=21 chunks=1 trained_queries=9787 trained_events=14256 mean_loss=2.438115 lr=0.00299529 step=stateful RMSProp step applied
      unit 41/60 rc=541 chunks=1 trained_queries=8330 trained_events=11664 mean_loss=2.459705 lr=0.00299524 step=stateful RMSProp step applied
      unit 42/60 rc=51 chunks=1 trained_queries=31967 trained_events=49152 mean_loss=2.433937 lr=0.00299518 step=stateful RMSProp step applied
      unit 43/60 rc=2 chunks=1 trained_queries=31657 trained_events=47312 mean_loss=2.442336 lr=0.00299512 step=stateful RMSProp step applied
      unit 44/60 rc=1057 chunks=1 trained_queries=251 trained_events=320 mean_loss=2.387720 lr=0.00299506 step=stateful RMSProp step applied
      unit 45/60 rc=73 chunks=1 trained_queries=4379 trained_events=5968 mean_loss=2.464517 lr=0.00299499 step=stateful RMSProp step applied
      unit 46/60 rc=79 chunks=1 trained_queries=21638 trained_events=30368 mean_loss=2.448927 lr=0.00299493 step=stateful RMSProp step applied
      unit 47/60 rc=63 chunks=1 trained_queries=14369 trained_events=20176 mean_loss=2.422451 lr=0.00299487 step=stateful RMSProp step applied
      unit 48/60 rc=15 chunks=1 trained_queries=31845 trained_events=45808 mean_loss=2.423362 lr=0.00299481 step=stateful RMSProp step applied
      unit 49/60 rc=22 chunks=1 trained_queries=44011 trained_events=65264 mean_loss=2.415154 lr=0.00299475 step=stateful RMSProp step applied
      unit 50/60 rc=32 chunks=1 trained_queries=7746 trained_events=10992 mean_loss=2.458871 lr=0.00299468 step=stateful RMSProp step applied
      unit 51/60 rc=8258 chunks=1 trained_queries=275 trained_events=368 mean_loss=2.243145 lr=0.00299462 step=stateful RMSProp step applied
      unit 52/60 rc=3 chunks=1 trained_queries=32515 trained_events=47120 mean_loss=2.472724 lr=0.00299456 step=stateful RMSProp step applied
      unit 53/60 rc=4 chunks=1 trained_queries=33063 trained_events=48896 mean_loss=2.419730 lr=0.00299449 step=stateful RMSProp step applied
      unit 54/60 rc=5 chunks=1 trained_queries=42272 trained_events=65088 mean_loss=2.372392 lr=0.00299443 step=stateful RMSProp step applied
      unit 55/60 rc=48 chunks=1 trained_queries=20911 trained_events=29728 mean_loss=2.423435 lr=0.00299437 step=stateful RMSProp step applied
      unit 56/60 rc=164 chunks=1 trained_queries=5813 trained_events=8352 mean_loss=2.302131 lr=0.0029943 step=stateful RMSProp step applied
      unit 57/60 rc=28 chunks=1 trained_queries=10928 trained_events=16176 mean_loss=2.362617 lr=0.00299424 step=stateful RMSProp step applied
      unit 58/60 rc=9576 chunks=1 trained_queries=281 trained_events=320 mean_loss=2.388960 lr=0.00299417 step=stateful RMSProp step applied
      unit 59/60 rc=44 chunks=1 trained_queries=12512 trained_events=18688 mean_loss=2.381541 lr=0.0029941 step=stateful RMSProp step applied
      unit 60/60 rc=13 chunks=1 trained_queries=710 trained_events=1216 mean_loss=2.080363 lr=0.00299404 step=stateful RMSProp step applied
    stage-epoch 3 summary trained_queries=690320 trained_events=1059632 mean_loss=2.424038
  train-growth-stage-timing: plan=0.005s setup=0.335s train=1.623s copy_back=0.001s cleanup=0.008s total=1.971s
  growth-stage-timing 1/16: ingest=0.069s materialize=0.000s train_stage=1.971s free_radix=0.000s total=2.040s
  growth-stage 2/16: frontier_starts=132453 ingested_starts=132453 radix_nodes=192436 edge_chars=1290679 counts=322504 flat_counts=656384
  growth-stage-epochs 2/16: epochs=3 min_epochs=3 max_epochs=10 schedule=linear-ramp
  train-growth-stage: epochs=3 units=61 optimizer=rmsprop radix_nodes=192436 edge_chars=1290679
    stage-epoch 1/3
      unit 1/61 rc=17 chunks=1 trained_queries=37616 trained_events=83168 mean_loss=2.352892 lr=0.00299397 step=stateful RMSProp step applied
      unit 2/61 rc=6 chunks=4 trained_queries=177262 trained_events=312464 mean_loss=2.469379 lr=0.0029939 step=stateful RMSProp step applied
      unit 3/61 rc=588 chunks=1 trained_queries=2306 trained_events=4080 mean_loss=2.132137 lr=0.00299384 step=stateful RMSProp step applied
      unit 4/61 rc=109979 chunks=1 trained_queries=26 trained_events=32 mean_loss=2.812719 lr=0.00299377 step=stateful RMSProp step applied
      unit 5/61 rc=378 chunks=1 trained_queries=9318 trained_events=13792 mean_loss=3.002922 lr=0.0029937 step=stateful RMSProp step applied
