AGPT CUDA Trainer V2
  mode: train-growth
  model: d=64 heads=4 layers=2 ff=256 vocab=65 seq=16 head_dim=16
  seq_len reconcile: model header says 128, growth max_depth=16 -> effective 16. Overriding.
      unit 21/58 rc=416 chunks=1 trained_queries=210 trained_events=288 mean_loss=2.683480 lr=0.00299993 step=stateful RMSProp step applied
      unit 22/58 rc=308 chunks=1 trained_queries=495 trained_events=1008 mean_loss=2.292783 lr=0.00299993 step=stateful RMSProp step applied
      unit 23/58 rc=522 chunks=1 trained_queries=589 trained_events=1008 mean_loss=1.965680 lr=0.00299992 step=stateful RMSProp step applied
      unit 24/58 rc=611 chunks=1 trained_queries=332 trained_events=448 mean_loss=2.521116 lr=0.00299992 step=stateful RMSProp step applied
      unit 25/58 rc=7882 chunks=1 trained_queries=16 trained_events=16 mean_loss=2.634436 lr=0.00299992 step=stateful RMSProp step applied
      unit 26/58 rc=226 chunks=1 trained_queries=357 trained_events=560 mean_loss=2.476205 lr=0.00299992 step=stateful RMSProp step applied
      unit 27/58 rc=85 chunks=1 trained_queries=1013 trained_events=1552 mean_loss=2.415695 lr=0.00299992 step=stateful RMSProp step applied
      unit 28/58 rc=2669 chunks=1 trained_queries=1098 trained_events=1520 mean_loss=2.451643 lr=0.00299991 step=stateful RMSProp step applied
      unit 29/58 rc=3061 chunks=1 trained_queries=782 trained_events=1184 mean_loss=2.074307 lr=0.00299991 step=stateful RMSProp step applied
      unit 30/58 rc=1714 chunks=1 trained_queries=134 trained_events=224 mean_loss=2.377322 lr=0.00299991 step=stateful RMSProp step applied
      unit 31/58 rc=367 chunks=1 trained_queries=724 trained_events=1008 mean_loss=2.398210 lr=0.00299991 step=stateful RMSProp step applied
      unit 32/58 rc=141 chunks=1 trained_queries=217 trained_events=288 mean_loss=2.523034 lr=0.00299991 step=stateful RMSProp step applied
      unit 33/58 rc=41 chunks=1 trained_queries=9661 trained_events=13008 mean_loss=2.711384 lr=0.0029999 step=stateful RMSProp step applied
      unit 34/58 rc=560 chunks=1 trained_queries=2048 trained_events=2672 mean_loss=2.657503 lr=0.0029999 step=stateful RMSProp step applied
      unit 35/58 rc=36 chunks=1 trained_queries=3187 trained_events=4256 mean_loss=2.623888 lr=0.0029999 step=stateful RMSProp step applied
      unit 36/58 rc=39 chunks=1 trained_queries=5013 trained_events=6576 mean_loss=2.572212 lr=0.0029999 step=stateful RMSProp step applied
      unit 37/58 rc=14 chunks=1 trained_queries=17388 trained_events=23760 mean_loss=2.565799 lr=0.0029999 step=stateful RMSProp step applied
      unit 38/58 rc=21 chunks=1 trained_queries=2472 trained_events=3280 mean_loss=2.585779 lr=0.00299989 step=stateful RMSProp step applied
      unit 39/58 rc=541 chunks=1 trained_queries=2197 trained_events=2816 mean_loss=2.589299 lr=0.00299989 step=stateful RMSProp step applied
      unit 40/58 rc=51 chunks=1 trained_queries=8704 trained_events=12304 mean_loss=2.492069 lr=0.00299989 step=stateful RMSProp step applied
      unit 41/58 rc=2 chunks=1 trained_queries=8977 trained_events=12592 mean_loss=2.523825 lr=0.00299989 step=stateful RMSProp step applied
      unit 42/58 rc=1057 chunks=1 trained_queries=72 trained_events=80 mean_loss=2.469382 lr=0.00299988 step=stateful RMSProp step applied
      unit 43/58 rc=73 chunks=1 trained_queries=1302 trained_events=1648 mean_loss=2.612944 lr=0.00299988 step=stateful RMSProp step applied
      unit 44/58 rc=79 chunks=1 trained_queries=6078 trained_events=7872 mean_loss=2.545647 lr=0.00299988 step=stateful RMSProp step applied
      unit 45/58 rc=63 chunks=1 trained_queries=3694 trained_events=4752 mean_loss=2.534221 lr=0.00299988 step=stateful RMSProp step applied
      unit 46/58 rc=15 chunks=1 trained_queries=8881 trained_events=11728 mean_loss=2.529168 lr=0.00299987 step=stateful RMSProp step applied
      unit 47/58 rc=22 chunks=1 trained_queries=11366 trained_events=15312 mean_loss=2.503232 lr=0.00299987 step=stateful RMSProp step applied
      unit 48/58 rc=32 chunks=1 trained_queries=2023 trained_events=2640 mean_loss=2.534722 lr=0.00299987 step=stateful RMSProp step applied
      unit 49/58 rc=8258 chunks=1 trained_queries=55 trained_events=64 mean_loss=2.342188 lr=0.00299987 step=stateful RMSProp step applied
      unit 50/58 rc=3 chunks=1 trained_queries=9197 trained_events=12400 mean_loss=2.680552 lr=0.00299986 step=stateful RMSProp step applied
      unit 51/58 rc=4 chunks=1 trained_queries=9481 trained_events=13152 mean_loss=2.572525 lr=0.00299986 step=stateful RMSProp step applied
      unit 52/58 rc=5 chunks=1 trained_queries=12016 trained_events=17200 mean_loss=2.488944 lr=0.00299986 step=stateful RMSProp step applied
      unit 53/58 rc=48 chunks=1 trained_queries=5960 trained_events=7808 mean_loss=2.516789 lr=0.00299986 step=stateful RMSProp step applied
      unit 54/58 rc=164 chunks=1 trained_queries=1474 trained_events=1888 mean_loss=2.397431 lr=0.00299985 step=stateful RMSProp step applied
      unit 55/58 rc=28 chunks=1 trained_queries=2961 trained_events=3968 mean_loss=2.478792 lr=0.00299985 step=stateful RMSProp step applied
      unit 56/58 rc=9576 chunks=1 trained_queries=46 trained_events=48 mean_loss=2.395186 lr=0.00299985 step=stateful RMSProp step applied
      unit 57/58 rc=44 chunks=1 trained_queries=3584 trained_events=4912 mean_loss=2.615261 lr=0.00299985 step=stateful RMSProp step applied
      unit 58/58 rc=13 chunks=1 trained_queries=347 trained_events=528 mean_loss=2.316967 lr=0.00299984 step=stateful RMSProp step applied
    stage-epoch 2 summary trained_queries=189291 trained_events=264912 mean_loss=2.578687
    stage-epoch 3/6
      unit 1/58 rc=17 chunks=1 trained_queries=5616 trained_events=9584 mean_loss=2.444797 lr=0.00299984 step=stateful RMSProp step applied
      unit 2/58 rc=6 chunks=1 trained_queries=26330 trained_events=39280 mean_loss=2.553002 lr=0.00299984 step=stateful RMSProp step applied
      unit 3/58 rc=588 chunks=1 trained_queries=308 trained_events=416 mean_loss=2.204437 lr=0.00299983 step=stateful RMSProp step applied
      unit 4/58 rc=378 chunks=1 trained_queries=1333 trained_events=1712 mean_loss=2.483463 lr=0.00299983 step=stateful RMSProp step applied
      unit 5/58 rc=54 chunks=1 trained_queries=3144 trained_events=4368 mean_loss=2.370321 lr=0.00299983 step=stateful RMSProp step applied
      unit 6/58 rc=2061 chunks=1 trained_queries=461 trained_events=592 mean_loss=2.327181 lr=0.00299983 step=stateful RMSProp step applied
      unit 7/58 rc=74 chunks=1 trained_queries=905 trained_events=1824 mean_loss=2.098283 lr=0.00299982 step=stateful RMSProp step applied
      unit 8/58 rc=16 chunks=1 trained_queries=1844 trained_events=2480 mean_loss=2.373928 lr=0.00299982 step=stateful RMSProp step applied
      unit 9/58 rc=547 chunks=1 trained_queries=572 trained_events=720 mean_loss=2.372436 lr=0.00299982 step=stateful RMSProp step applied
      unit 10/58 rc=213 chunks=1 trained_queries=347 trained_events=608 mean_loss=1.955163 lr=0.00299981 step=stateful RMSProp step applied
      unit 11/58 rc=78 chunks=1 trained_queries=780 trained_events=1104 mean_loss=2.429460 lr=0.00299981 step=stateful RMSProp step applied
      unit 12/58 rc=18 chunks=1 trained_queries=297 trained_events=384 mean_loss=2.303341 lr=0.00299981 step=stateful RMSProp step applied
      unit 13/58 rc=7 chunks=1 trained_queries=599 trained_events=1184 mean_loss=2.189042 lr=0.00299981 step=stateful RMSProp step applied
      unit 14/58 rc=6212 chunks=1 trained_queries=76 trained_events=96 mean_loss=1.976691 lr=0.0029998 step=stateful RMSProp step applied
      unit 15/58 rc=3055 chunks=1 trained_queries=308 trained_events=640 mean_loss=1.636081 lr=0.0029998 step=stateful RMSProp step applied
      unit 16/58 rc=1 chunks=1 trained_queries=267 trained_events=800 mean_loss=2.074855 lr=0.0029998 step=stateful RMSProp step applied
      unit 17/58 rc=14727 chunks=1 trained_queries=63 trained_events=80 mean_loss=2.488069 lr=0.00299979 step=stateful RMSProp step applied
      unit 18/58 rc=2977 chunks=1 trained_queries=264 trained_events=320 mean_loss=2.596332 lr=0.00299979 step=stateful RMSProp step applied
      unit 19/58 rc=497 chunks=1 trained_queries=1596 trained_events=2320 mean_loss=2.320035 lr=0.00299979 step=stateful RMSProp step applied
      unit 20/58 rc=14349 chunks=1 trained_queries=30 trained_events=32 mean_loss=2.490108 lr=0.00299978 step=stateful RMSProp step applied
      unit 21/58 rc=416 chunks=1 trained_queries=210 trained_events=288 mean_loss=2.382436 lr=0.00299978 step=stateful RMSProp step applied
      unit 22/58 rc=308 chunks=1 trained_queries=495 trained_events=1008 mean_loss=2.115351 lr=0.00299978 step=stateful RMSProp step applied
      unit 23/58 rc=522 chunks=1 trained_queries=589 trained_events=1008 mean_loss=1.840502 lr=0.00299977 step=stateful RMSProp step applied
      unit 24/58 rc=611 chunks=1 trained_queries=332 trained_events=448 mean_loss=2.426565 lr=0.00299977 step=stateful RMSProp step applied
      unit 25/58 rc=7882 chunks=1 trained_queries=16 trained_events=16 mean_loss=2.625863 lr=0.00299977 step=stateful RMSProp step applied
      unit 26/58 rc=226 chunks=1 trained_queries=357 trained_events=560 mean_loss=2.293987 lr=0.00299976 step=stateful RMSProp step applied
      unit 27/58 rc=85 chunks=1 trained_queries=1013 trained_events=1552 mean_loss=2.332000 lr=0.00299976 step=stateful RMSProp step applied
      unit 28/58 rc=2669 chunks=1 trained_queries=1098 trained_events=1520 mean_loss=2.396341 lr=0.00299976 step=stateful RMSProp step applied
      unit 29/58 rc=3061 chunks=1 trained_queries=782 trained_events=1184 mean_loss=1.960120 lr=0.00299975 step=stateful RMSProp step applied
      unit 30/58 rc=1714 chunks=1 trained_queries=134 trained_events=224 mean_loss=2.207223 lr=0.00299975 step=stateful RMSProp step applied
      unit 31/58 rc=367 chunks=1 trained_queries=724 trained_events=1008 mean_loss=2.355426 lr=0.00299975 step=stateful RMSProp step applied
      unit 32/58 rc=141 chunks=1 trained_queries=217 trained_events=288 mean_loss=2.391886 lr=0.00299974 step=stateful RMSProp step applied
      unit 33/58 rc=41 chunks=1 trained_queries=9661 trained_events=13008 mean_loss=2.585923 lr=0.00299974 step=stateful RMSProp step applied
      unit 34/58 rc=560 chunks=1 trained_queries=2048 trained_events=2672 mean_loss=2.534786 lr=0.00299974 step=stateful RMSProp step applied
      unit 35/58 rc=36 chunks=1 trained_queries=3187 trained_events=4256 mean_loss=2.539445 lr=0.00299973 step=stateful RMSProp step applied
      unit 36/58 rc=39 chunks=1 trained_queries=5013 trained_events=6576 mean_loss=2.486702 lr=0.00299973 step=stateful RMSProp step applied
      unit 37/58 rc=14 chunks=1 trained_queries=17388 trained_events=23760 mean_loss=2.499511 lr=0.00299973 step=stateful RMSProp step applied
      unit 38/58 rc=21 chunks=1 trained_queries=2472 trained_events=3280 mean_loss=2.541946 lr=0.00299972 step=stateful RMSProp step applied
      unit 39/58 rc=541 chunks=1 trained_queries=2197 trained_events=2816 mean_loss=2.532605 lr=0.00299972 step=stateful RMSProp step applied
      unit 40/58 rc=51 chunks=1 trained_queries=8704 trained_events=12304 mean_loss=2.425543 lr=0.00299971 step=stateful RMSProp step applied
      unit 41/58 rc=2 chunks=1 trained_queries=8977 trained_events=12592 mean_loss=2.442339 lr=0.00299971 step=stateful RMSProp step applied
      unit 42/58 rc=1057 chunks=1 trained_queries=72 trained_events=80 mean_loss=2.365047 lr=0.00299971 step=stateful RMSProp step applied
      unit 43/58 rc=73 chunks=1 trained_queries=1302 trained_events=1648 mean_loss=2.526095 lr=0.0029997 step=stateful RMSProp step applied
      unit 44/58 rc=79 chunks=1 trained_queries=6078 trained_events=7872 mean_loss=2.466657 lr=0.0029997 step=stateful RMSProp step applied
      unit 45/58 rc=63 chunks=1 trained_queries=3694 trained_events=4752 mean_loss=2.478086 lr=0.0029997 step=stateful RMSProp step applied
      unit 46/58 rc=15 chunks=1 trained_queries=8881 trained_events=11728 mean_loss=2.468522 lr=0.00299969 step=stateful RMSProp step applied
      unit 47/58 rc=22 chunks=1 trained_queries=11366 trained_events=15312 mean_loss=2.433023 lr=0.00299969 step=stateful RMSProp step applied
      unit 48/58 rc=32 chunks=1 trained_queries=2023 trained_events=2640 mean_loss=2.457639 lr=0.00299968 step=stateful RMSProp step applied
      unit 49/58 rc=8258 chunks=1 trained_queries=55 trained_events=64 mean_loss=2.133462 lr=0.00299968 step=stateful RMSProp step applied
      unit 50/58 rc=3 chunks=1 trained_queries=9197 trained_events=12400 mean_loss=2.582682 lr=0.00299968 step=stateful RMSProp step applied
      unit 51/58 rc=4 chunks=1 trained_queries=9481 trained_events=13152 mean_loss=2.460446 lr=0.00299967 step=stateful RMSProp step applied
      unit 52/58 rc=5 chunks=1 trained_queries=12016 trained_events=17200 mean_loss=2.416654 lr=0.00299967 step=stateful RMSProp step applied
      unit 53/58 rc=48 chunks=1 trained_queries=5960 trained_events=7808 mean_loss=2.472784 lr=0.00299966 step=stateful RMSProp step applied
      unit 54/58 rc=164 chunks=1 trained_queries=1474 trained_events=1888 mean_loss=2.338639 lr=0.00299966 step=stateful RMSProp step applied
      unit 55/58 rc=28 chunks=1 trained_queries=2961 trained_events=3968 mean_loss=2.402345 lr=0.00299966 step=stateful RMSProp step applied
      unit 56/58 rc=9576 chunks=1 trained_queries=46 trained_events=48 mean_loss=2.266148 lr=0.00299965 step=stateful RMSProp step applied
      unit 57/58 rc=44 chunks=1 trained_queries=3584 trained_events=4912 mean_loss=2.506390 lr=0.00299965 step=stateful RMSProp step applied
      unit 58/58 rc=13 chunks=1 trained_queries=347 trained_events=528 mean_loss=2.189303 lr=0.00299964 step=stateful RMSProp step applied
    stage-epoch 3 summary trained_queries=189291 trained_events=264912 mean_loss=2.465665
    stage-epoch 4/6
      unit 1/58 rc=17 chunks=1 trained_queries=5616 trained_events=9584 mean_loss=2.297656 lr=0.00299964 step=stateful RMSProp step applied
      unit 2/58 rc=6 chunks=1 trained_queries=26330 trained_events=39280 mean_loss=2.500027 lr=0.00299964 step=stateful RMSProp step applied
      unit 3/58 rc=588 chunks=1 trained_queries=308 trained_events=416 mean_loss=2.125153 lr=0.00299963 step=stateful RMSProp step applied
      unit 4/58 rc=378 chunks=1 trained_queries=1333 trained_events=1712 mean_loss=2.424383 lr=0.00299963 step=stateful RMSProp step applied
      unit 5/58 rc=54 chunks=1 trained_queries=3144 trained_events=4368 mean_loss=2.322738 lr=0.00299962 step=stateful RMSProp step applied
      unit 6/58 rc=2061 chunks=1 trained_queries=461 trained_events=592 mean_loss=2.227840 lr=0.00299962 step=stateful RMSProp step applied
      unit 7/58 rc=74 chunks=1 trained_queries=905 trained_events=1824 mean_loss=1.976985 lr=0.00299961 step=stateful RMSProp step applied
      unit 8/58 rc=16 chunks=1 trained_queries=1844 trained_events=2480 mean_loss=2.280010 lr=0.00299961 step=stateful RMSProp step applied
      unit 9/58 rc=547 chunks=1 trained_queries=572 trained_events=720 mean_loss=2.295103 lr=0.00299961 step=stateful RMSProp step applied
      unit 10/58 rc=213 chunks=1 trained_queries=347 trained_events=608 mean_loss=1.834660 lr=0.0029996 step=stateful RMSProp step applied
      unit 11/58 rc=78 chunks=1 trained_queries=780 trained_events=1104 mean_loss=2.297105 lr=0.0029996 step=stateful RMSProp step applied
      unit 12/58 rc=18 chunks=1 trained_queries=297 trained_events=384 mean_loss=2.194193 lr=0.00299959 step=stateful RMSProp step applied
      unit 13/58 rc=7 chunks=1 trained_queries=599 trained_events=1184 mean_loss=2.076998 lr=0.00299959 step=stateful RMSProp step applied
      unit 14/58 rc=6212 chunks=1 trained_queries=76 trained_events=96 mean_loss=1.795262 lr=0.00299958 step=stateful RMSProp step applied
      unit 15/58 rc=3055 chunks=1 trained_queries=308 trained_events=640 mean_loss=1.481939 lr=0.00299958 step=stateful RMSProp step applied
      unit 16/58 rc=1 chunks=1 trained_queries=267 trained_events=800 mean_loss=1.928941 lr=0.00299958 step=stateful RMSProp step applied
      unit 17/58 rc=14727 chunks=1 trained_queries=63 trained_events=80 mean_loss=2.286505 lr=0.00299957 step=stateful RMSProp step applied
