AGPT CUDA Trainer V2
  mode: train-growth
  model: d=64 heads=4 layers=2 ff=256 vocab=65 seq=16 head_dim=16
  seq_len reconcile: model header says 128, growth max_depth=16 -> effective 16. Overriding.
      unit 26/60 rc=7882 chunks=1 trained_queries=277 trained_events=368 mean_loss=2.594140 lr=0.00299951 step=stateful RMSProp step applied
      unit 27/60 rc=96207 chunks=1 trained_queries=16 trained_events=16 mean_loss=2.375015 lr=0.00299949 step=stateful RMSProp step applied
      unit 28/60 rc=226 chunks=1 trained_queries=1724 trained_events=3424 mean_loss=2.351201 lr=0.00299948 step=stateful RMSProp step applied
      unit 29/60 rc=85 chunks=1 trained_queries=3857 trained_events=6624 mean_loss=2.401322 lr=0.00299947 step=stateful RMSProp step applied
      unit 30/60 rc=2669 chunks=1 trained_queries=3712 trained_events=5840 mean_loss=2.417610 lr=0.00299946 step=stateful RMSProp step applied
      unit 31/60 rc=3061 chunks=1 trained_queries=3182 trained_events=5728 mean_loss=2.075844 lr=0.00299945 step=stateful RMSProp step applied
      unit 32/60 rc=1714 chunks=1 trained_queries=481 trained_events=1200 mean_loss=2.326851 lr=0.00299943 step=stateful RMSProp step applied
      unit 33/60 rc=367 chunks=1 trained_queries=2215 trained_events=3408 mean_loss=2.329177 lr=0.00299942 step=stateful RMSProp step applied
      unit 34/60 rc=141 chunks=1 trained_queries=744 trained_events=1168 mean_loss=2.435953 lr=0.00299941 step=stateful RMSProp step applied
      unit 35/60 rc=41 chunks=1 trained_queries=34672 trained_events=50128 mean_loss=2.681087 lr=0.0029994 step=stateful RMSProp step applied
      unit 36/60 rc=560 chunks=1 trained_queries=7323 trained_events=10272 mean_loss=2.641414 lr=0.00299938 step=stateful RMSProp step applied
      unit 37/60 rc=36 chunks=1 trained_queries=11501 trained_events=16528 mean_loss=2.608696 lr=0.00299937 step=stateful RMSProp step applied
      unit 38/60 rc=39 chunks=1 trained_queries=19585 trained_events=28192 mean_loss=2.537596 lr=0.00299936 step=stateful RMSProp step applied
      unit 39/60 rc=14 chunks=2 trained_queries=63389 trained_events=94304 mean_loss=2.548967 lr=0.00299934 step=stateful RMSProp step applied
      unit 40/60 rc=21 chunks=1 trained_queries=9787 trained_events=14256 mean_loss=2.561706 lr=0.00299933 step=stateful RMSProp step applied
      unit 41/60 rc=541 chunks=1 trained_queries=8330 trained_events=11664 mean_loss=2.578481 lr=0.00299932 step=stateful RMSProp step applied
      unit 42/60 rc=51 chunks=1 trained_queries=31967 trained_events=49152 mean_loss=2.498842 lr=0.0029993 step=stateful RMSProp step applied
      unit 43/60 rc=2 chunks=1 trained_queries=31657 trained_events=47312 mean_loss=2.533541 lr=0.00299929 step=stateful RMSProp step applied
      unit 44/60 rc=1057 chunks=1 trained_queries=251 trained_events=320 mean_loss=2.498812 lr=0.00299927 step=stateful RMSProp step applied
      unit 45/60 rc=73 chunks=1 trained_queries=4379 trained_events=5968 mean_loss=2.536433 lr=0.00299926 step=stateful RMSProp step applied
      unit 46/60 rc=79 chunks=1 trained_queries=21638 trained_events=30368 mean_loss=2.522370 lr=0.00299925 step=stateful RMSProp step applied
      unit 47/60 rc=63 chunks=1 trained_queries=14369 trained_events=20176 mean_loss=2.487383 lr=0.00299923 step=stateful RMSProp step applied
      unit 48/60 rc=15 chunks=1 trained_queries=31845 trained_events=45808 mean_loss=2.491716 lr=0.00299922 step=stateful RMSProp step applied
      unit 49/60 rc=22 chunks=1 trained_queries=44011 trained_events=65264 mean_loss=2.482594 lr=0.0029992 step=stateful RMSProp step applied
      unit 50/60 rc=32 chunks=1 trained_queries=7746 trained_events=10992 mean_loss=2.517544 lr=0.00299919 step=stateful RMSProp step applied
      unit 51/60 rc=8258 chunks=1 trained_queries=275 trained_events=368 mean_loss=2.402593 lr=0.00299917 step=stateful RMSProp step applied
      unit 52/60 rc=3 chunks=1 trained_queries=32515 trained_events=47120 mean_loss=2.573092 lr=0.00299916 step=stateful RMSProp step applied
      unit 53/60 rc=4 chunks=1 trained_queries=33063 trained_events=48896 mean_loss=2.524406 lr=0.00299914 step=stateful RMSProp step applied
      unit 54/60 rc=5 chunks=1 trained_queries=42272 trained_events=65088 mean_loss=2.472208 lr=0.00299913 step=stateful RMSProp step applied
      unit 55/60 rc=48 chunks=1 trained_queries=20911 trained_events=29728 mean_loss=2.513777 lr=0.00299911 step=stateful RMSProp step applied
      unit 56/60 rc=164 chunks=1 trained_queries=5813 trained_events=8352 mean_loss=2.359113 lr=0.0029991 step=stateful RMSProp step applied
      unit 57/60 rc=28 chunks=1 trained_queries=10928 trained_events=16176 mean_loss=2.430834 lr=0.00299908 step=stateful RMSProp step applied
      unit 58/60 rc=9576 chunks=1 trained_queries=281 trained_events=320 mean_loss=2.470996 lr=0.00299906 step=stateful RMSProp step applied
      unit 59/60 rc=44 chunks=1 trained_queries=12512 trained_events=18688 mean_loss=2.470642 lr=0.00299905 step=stateful RMSProp step applied
      unit 60/60 rc=13 chunks=1 trained_queries=710 trained_events=1216 mean_loss=2.273249 lr=0.00299903 step=stateful RMSProp step applied
    stage-epoch 2 summary trained_queries=690320 trained_events=1059632 mean_loss=2.544817
    stage-epoch 3/10
      unit 1/60 rc=17 chunks=1 trained_queries=20438 trained_events=39840 mean_loss=2.587679 lr=0.00299901 step=stateful RMSProp step applied
      unit 2/60 rc=6 chunks=2 trained_queries=95448 trained_events=157760 mean_loss=2.529620 lr=0.002999 step=stateful RMSProp step applied
      unit 3/60 rc=588 chunks=1 trained_queries=1097 trained_events=1760 mean_loss=2.246825 lr=0.00299898 step=stateful RMSProp step applied
      unit 4/60 rc=378 chunks=1 trained_queries=4669 trained_events=6480 mean_loss=2.437162 lr=0.00299896 step=stateful RMSProp step applied
      unit 5/60 rc=54 chunks=1 trained_queries=10879 trained_events=17072 mean_loss=2.319600 lr=0.00299895 step=stateful RMSProp step applied
      unit 6/60 rc=2061 chunks=1 trained_queries=1662 trained_events=2048 mean_loss=2.485115 lr=0.00299893 step=stateful RMSProp step applied
      unit 7/60 rc=74 chunks=1 trained_queries=3037 trained_events=7936 mean_loss=2.139659 lr=0.00299891 step=stateful RMSProp step applied
      unit 8/60 rc=16 chunks=1 trained_queries=6936 trained_events=10592 mean_loss=2.339063 lr=0.0029989 step=stateful RMSProp step applied
      unit 9/60 rc=547 chunks=1 trained_queries=2207 trained_events=3120 mean_loss=2.251095 lr=0.00299888 step=stateful RMSProp step applied
      unit 10/60 rc=213 chunks=1 trained_queries=970 trained_events=1952 mean_loss=2.120653 lr=0.00299886 step=stateful RMSProp step applied
      unit 11/60 rc=78 chunks=1 trained_queries=3769 trained_events=6032 mean_loss=2.376749 lr=0.00299884 step=stateful RMSProp step applied
      unit 12/60 rc=18 chunks=1 trained_queries=1046 trained_events=1648 mean_loss=2.182075 lr=0.00299883 step=stateful RMSProp step applied
      unit 13/60 rc=7 chunks=1 trained_queries=1998 trained_events=4816 mean_loss=2.104573 lr=0.00299881 step=stateful RMSProp step applied
      unit 14/60 rc=6212 chunks=1 trained_queries=323 trained_events=416 mean_loss=2.106560 lr=0.00299879 step=stateful RMSProp step applied
      unit 15/60 rc=3055 chunks=1 trained_queries=1043 trained_events=2384 mean_loss=1.810942 lr=0.00299877 step=stateful RMSProp step applied
      unit 16/60 rc=1 chunks=1 trained_queries=757 trained_events=1856 mean_loss=2.292107 lr=0.00299875 step=stateful RMSProp step applied
      unit 17/60 rc=14727 chunks=1 trained_queries=345 trained_events=544 mean_loss=2.465609 lr=0.00299873 step=stateful RMSProp step applied
      unit 18/60 rc=2977 chunks=1 trained_queries=1286 trained_events=1776 mean_loss=2.420961 lr=0.00299872 step=stateful RMSProp step applied
      unit 19/60 rc=497 chunks=1 trained_queries=6811 trained_events=12080 mean_loss=2.269440 lr=0.0029987 step=stateful RMSProp step applied
      unit 20/60 rc=14349 chunks=1 trained_queries=74 trained_events=96 mean_loss=2.493554 lr=0.00299868 step=stateful RMSProp step applied
      unit 21/60 rc=61678 chunks=1 trained_queries=41 trained_events=48 mean_loss=2.164041 lr=0.00299866 step=stateful RMSProp step applied
      unit 22/60 rc=416 chunks=1 trained_queries=1358 trained_events=2512 mean_loss=2.394847 lr=0.00299864 step=stateful RMSProp step applied
      unit 23/60 rc=308 chunks=1 trained_queries=1929 trained_events=4256 mean_loss=2.106267 lr=0.00299862 step=stateful RMSProp step applied
      unit 24/60 rc=522 chunks=1 trained_queries=2527 trained_events=4752 mean_loss=1.910016 lr=0.0029986 step=stateful RMSProp step applied
      unit 25/60 rc=611 chunks=1 trained_queries=1732 trained_events=3424 mean_loss=2.159655 lr=0.00299858 step=stateful RMSProp step applied
      unit 26/60 rc=7882 chunks=1 trained_queries=277 trained_events=368 mean_loss=2.420869 lr=0.00299856 step=stateful RMSProp step applied
      unit 27/60 rc=96207 chunks=1 trained_queries=16 trained_events=16 mean_loss=2.100209 lr=0.00299854 step=stateful RMSProp step applied
      unit 28/60 rc=226 chunks=1 trained_queries=1724 trained_events=3424 mean_loss=2.175524 lr=0.00299852 step=stateful RMSProp step applied
      unit 29/60 rc=85 chunks=1 trained_queries=3857 trained_events=6624 mean_loss=2.272692 lr=0.0029985 step=stateful RMSProp step applied
      unit 30/60 rc=2669 chunks=1 trained_queries=3712 trained_events=5840 mean_loss=2.308426 lr=0.00299848 step=stateful RMSProp step applied
      unit 31/60 rc=3061 chunks=1 trained_queries=3182 trained_events=5728 mean_loss=1.963105 lr=0.00299846 step=stateful RMSProp step applied
      unit 32/60 rc=1714 chunks=1 trained_queries=481 trained_events=1200 mean_loss=2.167655 lr=0.00299844 step=stateful RMSProp step applied
      unit 33/60 rc=367 chunks=1 trained_queries=2215 trained_events=3408 mean_loss=2.247091 lr=0.00299842 step=stateful RMSProp step applied
      unit 34/60 rc=141 chunks=1 trained_queries=744 trained_events=1168 mean_loss=2.285163 lr=0.0029984 step=stateful RMSProp step applied
      unit 35/60 rc=41 chunks=1 trained_queries=34672 trained_events=50128 mean_loss=2.535167 lr=0.00299838 step=stateful RMSProp step applied
      unit 36/60 rc=560 chunks=1 trained_queries=7323 trained_events=10272 mean_loss=2.500733 lr=0.00299836 step=stateful RMSProp step applied
      unit 37/60 rc=36 chunks=1 trained_queries=11501 trained_events=16528 mean_loss=2.504429 lr=0.00299833 step=stateful RMSProp step applied
      unit 38/60 rc=39 chunks=1 trained_queries=19585 trained_events=28192 mean_loss=2.432602 lr=0.00299831 step=stateful RMSProp step applied
      unit 39/60 rc=14 chunks=2 trained_queries=63389 trained_events=94304 mean_loss=2.447294 lr=0.00299829 step=stateful RMSProp step applied
      unit 40/60 rc=21 chunks=1 trained_queries=9787 trained_events=14256 mean_loss=2.429657 lr=0.00299827 step=stateful RMSProp step applied
      unit 41/60 rc=541 chunks=1 trained_queries=8330 trained_events=11664 mean_loss=2.450110 lr=0.00299825 step=stateful RMSProp step applied
      unit 42/60 rc=51 chunks=1 trained_queries=31967 trained_events=49152 mean_loss=2.386524 lr=0.00299823 step=stateful RMSProp step applied
      unit 43/60 rc=2 chunks=1 trained_queries=31657 trained_events=47312 mean_loss=2.412776 lr=0.0029982 step=stateful RMSProp step applied
      unit 44/60 rc=1057 chunks=1 trained_queries=251 trained_events=320 mean_loss=2.341959 lr=0.00299818 step=stateful RMSProp step applied
      unit 45/60 rc=73 chunks=1 trained_queries=4379 trained_events=5968 mean_loss=2.459084 lr=0.00299816 step=stateful RMSProp step applied
      unit 46/60 rc=79 chunks=1 trained_queries=21638 trained_events=30368 mean_loss=2.434267 lr=0.00299814 step=stateful RMSProp step applied
      unit 47/60 rc=63 chunks=1 trained_queries=14369 trained_events=20176 mean_loss=2.418431 lr=0.00299811 step=stateful RMSProp step applied
      unit 48/60 rc=15 chunks=1 trained_queries=31845 trained_events=45808 mean_loss=2.425272 lr=0.00299809 step=stateful RMSProp step applied
      unit 49/60 rc=22 chunks=1 trained_queries=44011 trained_events=65264 mean_loss=2.411321 lr=0.00299807 step=stateful RMSProp step applied
      unit 50/60 rc=32 chunks=1 trained_queries=7746 trained_events=10992 mean_loss=2.440405 lr=0.00299805 step=stateful RMSProp step applied
      unit 51/60 rc=8258 chunks=1 trained_queries=275 trained_events=368 mean_loss=2.258105 lr=0.00299802 step=stateful RMSProp step applied
      unit 52/60 rc=3 chunks=1 trained_queries=32515 trained_events=47120 mean_loss=2.479553 lr=0.002998 step=stateful RMSProp step applied
      unit 53/60 rc=4 chunks=1 trained_queries=33063 trained_events=48896 mean_loss=2.429617 lr=0.00299798 step=stateful RMSProp step applied
      unit 54/60 rc=5 chunks=1 trained_queries=42272 trained_events=65088 mean_loss=2.379858 lr=0.00299795 step=stateful RMSProp step applied
      unit 55/60 rc=48 chunks=1 trained_queries=20911 trained_events=29728 mean_loss=2.438010 lr=0.00299793 step=stateful RMSProp step applied
      unit 56/60 rc=164 chunks=1 trained_queries=5813 trained_events=8352 mean_loss=2.290717 lr=0.0029979 step=stateful RMSProp step applied
      unit 57/60 rc=28 chunks=1 trained_queries=10928 trained_events=16176 mean_loss=2.355174 lr=0.00299788 step=stateful RMSProp step applied
      unit 58/60 rc=9576 chunks=1 trained_queries=281 trained_events=320 mean_loss=2.378150 lr=0.00299786 step=stateful RMSProp step applied
      unit 59/60 rc=44 chunks=1 trained_queries=12512 trained_events=18688 mean_loss=2.387680 lr=0.00299783 step=stateful RMSProp step applied
      unit 60/60 rc=13 chunks=1 trained_queries=710 trained_events=1216 mean_loss=2.120487 lr=0.00299781 step=stateful RMSProp step applied
    stage-epoch 3 summary trained_queries=690320 trained_events=1059632 mean_loss=2.428810
    stage-epoch 4/10
      unit 1/60 rc=17 chunks=1 trained_queries=20438 trained_events=39840 mean_loss=2.366610 lr=0.00299778 step=stateful RMSProp step applied
      unit 2/60 rc=6 chunks=2 trained_queries=95448 trained_events=157760 mean_loss=2.441862 lr=0.00299776 step=stateful RMSProp step applied
      unit 3/60 rc=588 chunks=1 trained_queries=1097 trained_events=1760 mean_loss=2.111754 lr=0.00299773 step=stateful RMSProp step applied
      unit 4/60 rc=378 chunks=1 trained_queries=4669 trained_events=6480 mean_loss=2.366847 lr=0.00299771 step=stateful RMSProp step applied
      unit 5/60 rc=54 chunks=1 trained_queries=10879 trained_events=17072 mean_loss=2.259560 lr=0.00299768 step=stateful RMSProp step applied
      unit 6/60 rc=2061 chunks=1 trained_queries=1662 trained_events=2048 mean_loss=2.382908 lr=0.00299766 step=stateful RMSProp step applied
      unit 7/60 rc=74 chunks=1 trained_queries=3037 trained_events=7936 mean_loss=1.993187 lr=0.00299763 step=stateful RMSProp step applied
      unit 8/60 rc=16 chunks=1 trained_queries=6936 trained_events=10592 mean_loss=2.242238 lr=0.00299761 step=stateful RMSProp step applied
      unit 9/60 rc=547 chunks=1 trained_queries=2207 trained_events=3120 mean_loss=2.191941 lr=0.00299758 step=stateful RMSProp step applied
