AGPT CUDA Trainer V2
  mode: train-growth
  model: d=64 heads=4 layers=2 ff=256 vocab=65 seq=16 head_dim=16
  seq_len reconcile: model header says 128, growth max_depth=16 -> effective 16. Overriding.
  corpus: rnd/cudax-section2-progressive/20260527T035317-section2-64x3to10/train_corpus.txt tokens=1059624 full_starts=1059623
  growth: stages=64 epochs_per_stage=10 min_epochs=3 epoch_schedule=linear-ramp scheduled_epochs=388 optimizer=rmsprop schedule=warmup-cosine materializer=incremental-radix estimated_total_unit_steps=25220
  growth-frontiers: source=generated-divisions divisions=64 train_frac=1.000000 final_frontier=1059623
  config: lr=0.003000 warmup_epochs=0 partition_depth=1 chunk_queries=50000 anc_grad=true
  rope-position: mode=depth
  growth-stage 1/64: frontier_starts=16557 ingested_starts=16557 radix_nodes=24044 edge_chars=189291 counts=40387 flat_counts=87151
  growth-stage-epochs 1/64: epochs=3 min_epochs=3 max_epochs=10 schedule=linear-ramp
  train-growth-stage: epochs=3 units=58 optimizer=rmsprop radix_nodes=24044 edge_chars=189291
    stage-epoch 1/3
      unit 50/58 rc=3 chunks=1 trained_queries=9197 trained_events=12400 mean_loss=2.979946 lr=0.00299997 step=stateful RMSProp step applied
      unit 51/58 rc=4 chunks=1 trained_queries=9481 trained_events=13152 mean_loss=2.738569 lr=0.00299997 step=stateful RMSProp step applied
      unit 52/58 rc=5 chunks=1 trained_queries=12016 trained_events=17200 mean_loss=2.633543 lr=0.00299997 step=stateful RMSProp step applied
      unit 53/58 rc=48 chunks=1 trained_queries=5960 trained_events=7808 mean_loss=2.677965 lr=0.00299997 step=stateful RMSProp step applied
      unit 54/58 rc=164 chunks=1 trained_queries=1474 trained_events=1888 mean_loss=2.565637 lr=0.00299997 step=stateful RMSProp step applied
      unit 55/58 rc=28 chunks=1 trained_queries=2961 trained_events=3968 mean_loss=2.638550 lr=0.00299997 step=stateful RMSProp step applied
      unit 56/58 rc=9576 chunks=1 trained_queries=46 trained_events=48 mean_loss=2.618499 lr=0.00299996 step=stateful RMSProp step applied
      unit 57/58 rc=44 chunks=1 trained_queries=3584 trained_events=4912 mean_loss=2.815857 lr=0.00299996 step=stateful RMSProp step applied
      unit 58/58 rc=13 chunks=1 trained_queries=347 trained_events=528 mean_loss=2.751464 lr=0.00299996 step=stateful RMSProp step applied
    stage-epoch 1 summary trained_queries=189291 trained_events=264912 mean_loss=3.192368
    stage-epoch 2/3
      unit 1/58 rc=17 chunks=1 trained_queries=5616 trained_events=9584 mean_loss=2.691365 lr=0.00299996 step=stateful RMSProp step applied
      unit 2/58 rc=6 chunks=1 trained_queries=26330 trained_events=39280 mean_loss=2.679597 lr=0.00299996 step=stateful RMSProp step applied
      unit 3/58 rc=588 chunks=1 trained_queries=308 trained_events=416 mean_loss=2.490242 lr=0.00299996 step=stateful RMSProp step applied
      unit 4/58 rc=378 chunks=1 trained_queries=1333 trained_events=1712 mean_loss=2.666868 lr=0.00299996 step=stateful RMSProp step applied
      unit 5/58 rc=54 chunks=1 trained_queries=3144 trained_events=4368 mean_loss=2.505795 lr=0.00299996 step=stateful RMSProp step applied
