AGPT CUDA Trainer V2
  mode: train-growth
  model: d=64 heads=4 layers=2 ff=256 vocab=65 seq=16 head_dim=16
  seq_len reconcile: model header says 128, growth max_depth=16 -> effective 16. Overriding.
      unit 41/52 rc=63 chunks=1 trained_queries=873 trained_events=1040 mean_loss=2.808119 lr=0.003 step=stateful RMSProp step applied
      unit 42/52 rc=15 chunks=1 trained_queries=2422 trained_events=3040 mean_loss=2.799971 lr=0.003 step=stateful RMSProp step applied
      unit 43/52 rc=22 chunks=1 trained_queries=2887 trained_events=3680 mean_loss=2.774065 lr=0.003 step=stateful RMSProp step applied
      unit 44/52 rc=32 chunks=1 trained_queries=680 trained_events=848 mean_loss=2.767380 lr=0.003 step=stateful RMSProp step applied
      unit 45/52 rc=3 chunks=1 trained_queries=2447 trained_events=3152 mean_loss=2.763361 lr=0.003 step=stateful RMSProp step applied
      unit 46/52 rc=4 chunks=1 trained_queries=2624 trained_events=3440 mean_loss=2.721330 lr=0.003 step=stateful RMSProp step applied
      unit 47/52 rc=5 chunks=1 trained_queries=3541 trained_events=4784 mean_loss=2.681349 lr=0.003 step=stateful RMSProp step applied
      unit 48/52 rc=48 chunks=1 trained_queries=1701 trained_events=2064 mean_loss=2.716805 lr=0.003 step=stateful RMSProp step applied
      unit 49/52 rc=164 chunks=1 trained_queries=422 trained_events=528 mean_loss=2.587900 lr=0.003 step=stateful RMSProp step applied
      unit 50/52 rc=28 chunks=1 trained_queries=803 trained_events=1008 mean_loss=2.753336 lr=0.003 step=stateful RMSProp step applied
      unit 51/52 rc=44 chunks=1 trained_queries=1113 trained_events=1376 mean_loss=2.638748 lr=0.003 step=stateful RMSProp step applied
      unit 52/52 rc=13 chunks=1 trained_queries=238 trained_events=352 mean_loss=2.600319 lr=0.003 step=stateful RMSProp step applied
    stage-epoch 1 summary trained_queries=50327 trained_events=66240 mean_loss=3.250239
    stage-epoch 2/6
      unit 1/52 rc=17 chunks=1 trained_queries=1393 trained_events=2320 mean_loss=2.616770 lr=0.003 step=stateful RMSProp step applied
      unit 2/52 rc=6 chunks=1 trained_queries=7222 trained_events=9920 mean_loss=2.737864 lr=0.003 step=stateful RMSProp step applied
      unit 3/52 rc=588 chunks=1 trained_queries=84 trained_events=96 mean_loss=2.596751 lr=0.003 step=stateful RMSProp step applied
      unit 4/52 rc=378 chunks=1 trained_queries=256 trained_events=304 mean_loss=2.628743 lr=0.003 step=stateful RMSProp step applied
      unit 5/52 rc=54 chunks=1 trained_queries=788 trained_events=1008 mean_loss=2.566477 lr=0.003 step=stateful RMSProp step applied
      unit 6/52 rc=2061 chunks=1 trained_queries=31 trained_events=32 mean_loss=2.912154 lr=0.003 step=stateful RMSProp step applied
      unit 7/52 rc=74 chunks=1 trained_queries=217 trained_events=512 mean_loss=2.477667 lr=0.003 step=stateful RMSProp step applied
      unit 8/52 rc=16 chunks=1 trained_queries=584 trained_events=704 mean_loss=2.836176 lr=0.003 step=stateful RMSProp step applied
      unit 9/52 rc=547 chunks=1 trained_queries=167 trained_events=192 mean_loss=2.610211 lr=0.003 step=stateful RMSProp step applied
      unit 10/52 rc=213 chunks=1 trained_queries=125 trained_events=176 mean_loss=2.418404 lr=0.003 step=stateful RMSProp step applied
      unit 11/52 rc=78 chunks=1 trained_queries=152 trained_events=192 mean_loss=2.757589 lr=0.003 step=stateful RMSProp step applied
      unit 12/52 rc=18 chunks=1 trained_queries=31 trained_events=32 mean_loss=2.393679 lr=0.003 step=stateful RMSProp step applied
      unit 13/52 rc=7 chunks=1 trained_queries=225 trained_events=432 mean_loss=2.503016 lr=0.003 step=stateful RMSProp step applied
      unit 14/52 rc=3055 chunks=1 trained_queries=105 trained_events=176 mean_loss=2.414701 lr=0.003 step=stateful RMSProp step applied
      unit 15/52 rc=1 chunks=1 trained_queries=64 trained_events=272 mean_loss=1.963549 lr=0.003 step=stateful RMSProp step applied
      unit 16/52 rc=2977 chunks=1 trained_queries=31 trained_events=32 mean_loss=2.777983 lr=0.003 step=stateful RMSProp step applied
      unit 17/52 rc=497 chunks=1 trained_queries=229 trained_events=272 mean_loss=2.779181 lr=0.003 step=stateful RMSProp step applied
      unit 18/52 rc=416 chunks=1 trained_queries=25 trained_events=32 mean_loss=2.442488 lr=0.003 step=stateful RMSProp step applied
      unit 19/52 rc=308 chunks=1 trained_queries=77 trained_events=128 mean_loss=2.479854 lr=0.003 step=stateful RMSProp step applied
      unit 20/52 rc=522 chunks=1 trained_queries=129 trained_events=192 mean_loss=2.092067 lr=0.003 step=stateful RMSProp step applied
      unit 21/52 rc=611 chunks=1 trained_queries=61 trained_events=64 mean_loss=2.750398 lr=0.003 step=stateful RMSProp step applied
      unit 22/52 rc=226 chunks=1 trained_queries=45 trained_events=48 mean_loss=2.806598 lr=0.003 step=stateful RMSProp step applied
      unit 23/52 rc=85 chunks=1 trained_queries=126 trained_events=224 mean_loss=2.505223 lr=0.003 step=stateful RMSProp step applied
      unit 24/52 rc=2669 chunks=1 trained_queries=145 trained_events=176 mean_loss=2.594366 lr=0.003 step=stateful RMSProp step applied
      unit 25/52 rc=3061 chunks=1 trained_queries=62 trained_events=80 mean_loss=1.778658 lr=0.003 step=stateful RMSProp step applied
      unit 26/52 rc=1714 chunks=1 trained_queries=16 trained_events=16 mean_loss=2.383836 lr=0.003 step=stateful RMSProp step applied
      unit 27/52 rc=367 chunks=1 trained_queries=190 trained_events=224 mean_loss=2.764062 lr=0.003 step=stateful RMSProp step applied
      unit 28/52 rc=141 chunks=1 trained_queries=60 trained_events=80 mean_loss=2.552639 lr=0.003 step=stateful RMSProp step applied
      unit 29/52 rc=41 chunks=1 trained_queries=2608 trained_events=3296 mean_loss=2.882841 lr=0.003 step=stateful RMSProp step applied
